2.725077271461486816e-01 0.000000000000000000e+00
2.775072157382965088e-01 0.000000000000000000e+00
2.825076282024383545e-01 1.685608625411987305e-01
2.875071763992309570e-01 0.000000000000000000e+00
2.925071418285369873e-01 3.144653439521789551e-01
2.975070476531982422e-01 1.519923955202102661e-01
3.025065958499908447e-01 4.410255253314971924e-01
3.075070381164550781e-01 0.000000000000000000e+00
3.125066757202148438e-01 0.000000000000000000e+00
3.175068199634552002e-01 2.668939828872680664e-01
3.225066959857940674e-01 2.586830854415893555e-01
3.275055885314941406e-01 3.762673735618591309e-01
3.325064778327941895e-01 1.216783821582794189e-01
3.375063836574554443e-01 7.085959315299987793e-01
3.425061106681823730e-01 1.146772027015686035e+00
3.475062549114227295e-01 4.456032812595367432e-01
3.525055050849914551e-01 7.578421831130981445e-01
3.575059175491333008e-01 6.315352320671081543e-01
3.625061213970184326e-01 8.189795017242431641e-01
3.675050735473632812e-01 1.294865250587463379e+00
3.725058138370513916e-01 9.694978594779968262e-01
3.775052428245544434e-01 1.321579575538635254e+00
3.825059533119201660e-01 1.471147894859313965e+00
3.875051736831665039e-01 7.167165875434875488e-01
3.925052583217620850e-01 1.047856688499450684e+00
3.975051343441009521e-01 3.405532240867614746e-01
4.025053679943084717e-01 1.079468011856079102e+00
4.075050652027130127e-01 8.911212086677551270e-01
4.125051796436309814e-01 8.696504831314086914e-01
4.175045192241668701e-01 6.174166798591613770e-01
4.225051701068878174e-01 6.782487034797668457e-01
4.275053143501281738e-01 1.619387865066528320e+00
4.325040280818939209e-01 1.078744292259216309e+00
4.375053346157073975e-01 1.265076518058776855e+00
4.425044357776641846e-01 6.870296001434326172e-01
4.475046098232269287e-01 1.276346445083618164e+00
4.525040388107299805e-01 7.226971387863159180e-01
4.575057923793792725e-01 1.092617154121398926e+00
4.625040292739868164e-01 5.031134486198425293e-01
4.675043225288391113e-01 1.169476628303527832e+00
4.725045561790466309e-01 7.833237648010253906e-01
4.775036871433258057e-01 1.357009172439575195e+00
4.825046360492706299e-01 1.386813521385192871e+00
4.875049293041229248e-01 9.056754112243652344e-01
4.925040304660797119e-01 9.428408145904541016e-01
4.975040256977081299e-01 8.152766823768615723e-01
5.025038123130798340e-01 1.331894874572753906e+00
5.075049400329589844e-01 1.201319932937622070e+00
5.125033855438232422e-01 1.229205608367919922e+00
5.175032615661621094e-01 1.105108737945556641e+00
5.225063562393188477e-01 9.362315535545349121e-01
5.275028347969055176e-01 8.218755125999450684e-01
5.325027704238891602e-01 9.014014601707458496e-01
5.375047922134399414e-01 1.210648298263549805e+00
5.425037741661071777e-01 1.188422560691833496e+00
5.475042462348937988e-01 8.526847362518310547e-01
5.525043010711669922e-01 1.057667493820190430e+00
5.575020313262939453e-01 1.255196928977966309e+00
5.625056028366088867e-01 8.078134059906005859e-01
5.675026774406433105e-01 1.253116250038146973e+00
5.725034475326538086e-01 1.395503282546997070e+00
5.775035619735717773e-01 8.470709919929504395e-01
5.825040936470031738e-01 1.427289009094238281e+00
5.875031352043151855e-01 8.574534058570861816e-01
5.925037860870361328e-01 8.813607692718505859e-01
5.975034236907958984e-01 1.092764496803283691e+00
6.025028824806213379e-01 1.297054052352905273e+00
6.075026988983154297e-01 8.748144507408142090e-01
6.125048398971557617e-01 1.219187378883361816e+00
6.175029873847961426e-01 1.199519634246826172e+00
6.225032806396484375e-01 9.373217821121215820e-01
6.275033950805664062e-01 9.566072225570678711e-01
6.325026750564575195e-01 1.176933765411376953e+00
6.375048756599426270e-01 1.125432491302490234e+00
6.425032019615173340e-01 1.270930767059326172e+00
6.475041508674621582e-01 8.342537879943847656e-01
6.525016427040100098e-01 9.163059592247009277e-01
6.575015783309936523e-01 9.957801699638366699e-01
6.625041365623474121e-01 9.195011854171752930e-01
6.675031185150146484e-01 1.298281550407409668e+00
6.725044846534729004e-01 1.011327981948852539e+00
6.775025725364685059e-01 1.055086374282836914e+00
6.825031042098999023e-01 1.241847753524780273e+00
6.875029802322387695e-01 1.053074717521667480e+00
6.925026178359985352e-01 9.818224906921386719e-01
6.975044608116149902e-01 9.124904274940490723e-01
7.025001645088195801e-01 8.450337052345275879e-01
7.075040936470031738e-01 1.048131108283996582e+00
7.125014662742614746e-01 9.274734258651733398e-01
7.175046205520629883e-01 1.097513437271118164e+00
7.225041389465332031e-01 1.005062460899353027e+00
7.275031805038452148e-01 8.642058372497558594e-01
7.325017452239990234e-01 8.775207996368408203e-01
7.375014424324035645e-01 1.187174320220947266e+00
7.425035834312438965e-01 1.293269395828247070e+00
7.475028634071350098e-01 9.630306363105773926e-01
7.525030374526977539e-01 1.116581082344055176e+00
7.575013637542724609e-01 1.148770451545715332e+00
7.625033259391784668e-01 9.255173802375793457e-01
7.675041556358337402e-01 1.004845499992370605e+00
7.725018858909606934e-01 1.217309355735778809e+00
7.775026559829711914e-01 8.679015636444091797e-01
7.825038433074951172e-01 1.010627985000610352e+00
7.875012755393981934e-01 1.041229844093322754e+00
7.925040125846862793e-01 1.156635284423828125e+00
7.975007295608520508e-01 1.078734755516052246e+00
8.025014996528625488e-01 1.148870587348937988e+00
8.075044751167297363e-01 1.299755334854125977e+00
8.125004768371582031e-01 1.039269208908081055e+00
8.175044059753417969e-01 1.288269042968750000e+00
8.225018382072448730e-01 9.346139430999755859e-01
8.275037407875061035e-01 9.429894685745239258e-01
8.325004577636718750e-01 1.281095385551452637e+00
8.375027179718017578e-01 9.397902488708496094e-01
8.425021767616271973e-01 1.004477739334106445e+00
8.475036621093750000e-01 8.615520596504211426e-01
8.525036573410034180e-01 9.995642304420471191e-01
8.575029969215393066e-01 1.079409837722778320e+00
8.624995946884155273e-01 1.392430305480957031e+00
8.675021529197692871e-01 1.251308202743530273e+00
8.725039362907409668e-01 1.166317939758300781e+00
8.775030374526977539e-01 1.153064608573913574e+00
8.824995160102844238e-01 8.291194438934326172e-01
8.875039219856262207e-01 9.393590688705444336e-01
8.925026655197143555e-01 1.097741007804870605e+00
8.975018858909606934e-01 8.684410452842712402e-01
9.025056958198547363e-01 8.588405251502990723e-01
9.074966907501220703e-01 1.159764409065246582e+00
9.125074148178100586e-01 9.370594620704650879e-01
9.175019860267639160e-01 9.907948374748229980e-01
9.225001335144042969e-01 9.326614141464233398e-01
9.275025725364685059e-01 9.538990259170532227e-01
9.325015544891357422e-01 1.191231966018676758e+00
9.375023841857910156e-01 9.336682558059692383e-01
9.425033330917358398e-01 1.090370893478393555e+00
9.475017786026000977e-01 9.740017652511596680e-01
9.525019526481628418e-01 1.126906633377075195e+00
9.574997425079345703e-01 9.244170784950256348e-01
9.625052213668823242e-01 8.422312736511230469e-01
9.675004482269287109e-01 1.006004691123962402e+00
9.725011587142944336e-01 1.066812157630920410e+00
9.775056838989257812e-01 1.238946795463562012e+00
9.824998378753662109e-01 9.058452248573303223e-01
9.875037074089050293e-01 6.897624135017395020e-01
9.925032258033752441e-01 1.065208196640014648e+00
9.975003004074096680e-01 1.027524590492248535e+00
1.002497196197509766e+00 7.495915293693542480e-01
1.007505655288696289e+00 1.033733248710632324e+00
1.012503862380981445e+00 9.185757040977478027e-01
1.017503619194030762e+00 8.705829381942749023e-01
1.022500991821289062e+00 8.749528527259826660e-01
1.027500271797180176e+00 8.664631843566894531e-01
1.032505154609680176e+00 1.110471844673156738e+00
1.037495851516723633e+00 1.112294673919677734e+00
1.042503833770751953e+00 1.262562632560729980e+00
1.047509670257568359e+00 1.017594218254089355e+00
1.052501201629638672e+00 9.350864291191101074e-01
1.057498216629028320e+00 1.142790317535400391e+00
1.062497496604919434e+00 9.771518707275390625e-01
1.067502021789550781e+00 9.326049685478210449e-01
1.072507262229919434e+00 9.706997871398925781e-01
1.077500104904174805e+00 8.806138634681701660e-01
1.082501053810119629e+00 8.954516649246215820e-01
1.087502479553222656e+00 1.239833354949951172e+00
1.092505574226379395e+00 8.227834701538085938e-01
1.097499966621398926e+00 9.269881844520568848e-01
1.102504253387451172e+00 9.850046634674072266e-01
1.107501626014709473e+00 1.009030222892761230e+00
1.112501740455627441e+00 1.032593607902526855e+00
1.117495059967041016e+00 9.587398171424865723e-01
1.122505187988281250e+00 1.035625934600830078e+00
1.127506256103515625e+00 8.571509718894958496e-01
1.132500410079956055e+00 9.964424967765808105e-01
1.137499451637268066e+00 1.029284000396728516e+00
1.142506361007690430e+00 9.378550052642822266e-01
1.147496342658996582e+00 9.909909367561340332e-01
1.152506232261657715e+00 9.013930559158325195e-01
1.157497286796569824e+00 9.739500284194946289e-01
1.162500023841857910e+00 9.456731677055358887e-01
1.167505621910095215e+00 1.085630536079406738e+00
1.172502636909484863e+00 1.047042369842529297e+00
1.177499294281005859e+00 9.799512624740600586e-01
1.182499170303344727e+00 9.043413996696472168e-01
1.187505245208740234e+00 1.039827704429626465e+00
1.192501306533813477e+00 9.932944178581237793e-01
1.197502017021179199e+00 9.756394624710083008e-01
1.202502131462097168e+00 9.861437678337097168e-01
1.207499146461486816e+00 1.005679726600646973e+00
1.212502002716064453e+00 9.058905243873596191e-01
1.217498540878295898e+00 9.438210725784301758e-01
1.222506046295166016e+00 8.731326460838317871e-01
1.227503180503845215e+00 9.731692671775817871e-01
1.232498288154602051e+00 7.261797785758972168e-01
1.237503528594970703e+00 9.838564395904541016e-01
1.242500424385070801e+00 1.124097347259521484e+00
1.247502803802490234e+00 8.298391699790954590e-01
1.252502441406250000e+00 9.432850480079650879e-01
1.257500886917114258e+00 1.156982660293579102e+00
1.262503266334533691e+00 1.012799263000488281e+00
1.267497539520263672e+00 1.088569283485412598e+00
1.272503137588500977e+00 9.221716523170471191e-01
1.277506589889526367e+00 1.112788915634155273e+00
1.282495498657226562e+00 1.005997061729431152e+00
1.287507534027099609e+00 9.900780320167541504e-01
1.292505264282226562e+00 1.006596565246582031e+00
1.297501683235168457e+00 1.134694933891296387e+00
1.302496194839477539e+00 1.022914409637451172e+00
1.307500839233398438e+00 9.757611155509948730e-01
1.312503814697265625e+00 8.746318221092224121e-01
1.317493200302124023e+00 1.092760801315307617e+00
1.322504639625549316e+00 1.146040558815002441e+00
1.327502489089965820e+00 1.083984136581420898e+00
1.332498311996459961e+00 9.319170713424682617e-01
1.337504625320434570e+00 9.023936390876770020e-01
1.342508792877197266e+00 1.044947385787963867e+00
1.347499847412109375e+00 8.816430568695068359e-01
1.352501034736633301e+00 9.781052470207214355e-01
1.357499957084655762e+00 1.000100612640380859e+00
1.362497925758361816e+00 9.927880167961120605e-01
1.367505311965942383e+00 9.783374071121215820e-01
1.372499346733093262e+00 9.426563382148742676e-01
1.377503633499145508e+00 1.127245068550109863e+00
1.382506132125854492e+00 1.112069845199584961e+00
1.387495279312133789e+00 1.034194588661193848e+00
1.392505884170532227e+00 9.435247778892517090e-01
1.397503018379211426e+00 9.712233543395996094e-01
1.402498960494995117e+00 1.053225636482238770e+00
1.407492756843566895e+00 1.045755624771118164e+00
1.412508130073547363e+00 1.200179576873779297e+00
1.417499184608459473e+00 9.707988500595092773e-01
1.422499299049377441e+00 9.373889565467834473e-01
1.427497744560241699e+00 9.638386964797973633e-01
1.432507276535034180e+00 1.140685796737670898e+00
1.437502503395080566e+00 1.048130989074707031e+00
1.442496061325073242e+00 1.079667687416076660e+00
1.447511792182922363e+00 1.136427640914916992e+00
1.452502131462097168e+00 8.416823148727416992e-01
1.457501769065856934e+00 8.802424073219299316e-01
1.462499976158142090e+00 9.937301874160766602e-01
1.467498540878295898e+00 9.932293891906738281e-01
1.472499728202819824e+00 8.933961987495422363e-01
1.477497577667236328e+00 1.053770542144775391e+00
1.482502460479736328e+00 1.114013433456420898e+00
1.487503409385681152e+00 1.027493119239807129e+00
1.492502689361572266e+00 9.300289750099182129e-01
1.497500419616699219e+00 9.838145375251770020e-01
1.502499222755432129e+00 1.019003272056579590e+00
1.507504463195800781e+00 9.826487302780151367e-01
1.512497663497924805e+00 9.761629104614257812e-01
1.517499685287475586e+00 9.931021332740783691e-01
1.522503018379211426e+00 9.807953238487243652e-01
1.527502059936523438e+00 1.020505785942077637e+00
1.532499432563781738e+00 1.116958618164062500e+00
1.537508845329284668e+00 8.991506695747375488e-01
1.542492985725402832e+00 9.724925756454467773e-01
1.547506451606750488e+00 1.101025104522705078e+00
1.552501201629638672e+00 1.054890275001525879e+00
1.557501435279846191e+00 8.706634640693664551e-01
1.562500000000000000e+00 1.041422605514526367e+00
1.567507266998291016e+00 9.909799098968505859e-01
1.572496414184570312e+00 1.104393482208251953e+00
1.577500700950622559e+00 9.244074225425720215e-01
1.582503557205200195e+00 9.722871184349060059e-01
1.587504744529724121e+00 1.051574468612670898e+00
1.592498421669006348e+00 1.029083132743835449e+00
1.597496747970581055e+00 9.224917888641357422e-01
1.602499485015869141e+00 1.094831585884094238e+00
1.607498764991760254e+00 1.093249559402465820e+00
1.612506747245788574e+00 9.519690275192260742e-01
1.617503523826599121e+00 1.079793214797973633e+00
1.622500061988830566e+00 1.027139067649841309e+00
1.627494096755981445e+00 1.015773296356201172e+00
1.632511615753173828e+00 1.004497766494750977e+00
1.637498497962951660e+00 9.833256602287292480e-01
1.642498135566711426e+00 1.072102427482604980e+00
1.647501468658447266e+00 1.105248212814331055e+00
1.652513146400451660e+00 9.458435773849487305e-01
1.657494425773620605e+00 9.989120960235595703e-01
1.662488698959350586e+00 9.588552713394165039e-01
1.667505502700805664e+00 9.289096593856811523e-01
1.672516107559204102e+00 9.377952218055725098e-01
1.677487254142761230e+00 9.752371907234191895e-01
1.682514071464538574e+00 1.078743934631347656e+00
1.687487363815307617e+00 9.164778590202331543e-01
1.692511439323425293e+00 1.061346173286437988e+00
1.697495698928833008e+00 1.064430832862854004e+00
1.702503561973571777e+00 1.007154464721679688e+00
1.707503676414489746e+00 1.158123970031738281e+00
1.712498426437377930e+00 9.770590662956237793e-01
1.717506289482116699e+00 9.166579246520996094e-01
1.722503662109375000e+00 1.101786613464355469e+00
1.727487325668334961e+00 1.036778092384338379e+00
1.732511401176452637e+00 9.591169953346252441e-01
1.737490177154541016e+00 1.007086396217346191e+00
1.742513418197631836e+00 1.023450374603271484e+00
1.747495293617248535e+00 9.118956923484802246e-01
1.752497553825378418e+00 9.899181723594665527e-01
1.757507562637329102e+00 9.929947257041931152e-01
1.762494921684265137e+00 1.048014402389526367e+00
1.767496228218078613e+00 9.042794704437255859e-01
1.772499084472656250e+00 1.036211967468261719e+00
1.777509570121765137e+00 1.013363122940063477e+00
1.782497882843017578e+00 1.020377039909362793e+00
1.787505745887756348e+00 1.014681816101074219e+00
1.792497515678405762e+00 9.546009898185729980e-01
1.797502994537353516e+00 1.061721205711364746e+00
1.802509784698486328e+00 9.647398591041564941e-01
1.807506322860717773e+00 9.635255932807922363e-01
1.812492966651916504e+00 9.377456903457641602e-01
1.817487001419067383e+00 1.058838844299316406e+00
1.822512388229370117e+00 1.008480906486511230e+00
1.827510356903076172e+00 1.023120760917663574e+00
1.832485556602478027e+00 1.033566236495971680e+00
1.837515830993652344e+00 1.015988826751708984e+00
1.842494845390319824e+00 9.351984262466430664e-01
1.847498655319213867e+00 1.032610893249511719e+00
1.852499365806579590e+00 9.604126214981079102e-01
1.857504129409790039e+00 1.142363309860229492e+00
1.862509012222290039e+00 8.764325976371765137e-01
1.867490649223327637e+00 1.029901027679443359e+00
1.872503399848937988e+00 8.977979421615600586e-01
1.877499699592590332e+00 1.011327147483825684e+00
1.882503032684326172e+00 9.679960012435913086e-01
1.887503623962402344e+00 8.835864067077636719e-01
1.892504692077636719e+00 9.315052032470703125e-01
1.897495865821838379e+00 1.020010948181152344e+00
1.902494430541992188e+00 1.148454427719116211e+00
1.907506942749023438e+00 9.538853764533996582e-01
1.912503004074096680e+00 8.716666102409362793e-01
1.917489409446716309e+00 9.585990309715270996e-01
1.922506928443908691e+00 9.608987569808959961e-01
1.927507519721984863e+00 1.039196968078613281e+00
1.932498574256896973e+00 9.149553775787353516e-01
1.937496781349182129e+00 1.064331889152526855e+00
1.942509293556213379e+00 9.305153489112854004e-01
1.947488784790039062e+00 1.088909029960632324e+00
1.952515363693237305e+00 1.086862683296203613e+00
1.957501173019409180e+00 9.338572025299072266e-01
1.962492823600769043e+00 1.089791059494018555e+00
1.967499971389770508e+00 9.904220700263977051e-01
1.972505688667297363e+00 1.096055746078491211e+00
1.977502584457397461e+00 1.001062870025634766e+00
1.982490301132202148e+00 1.061042189598083496e+00
1.987516283988952637e+00 9.501578807830810547e-01
1.992485523223876953e+00 8.708479404449462891e-01
1.997509479522705078e+00 9.946099519729614258e-01
