2.725077271461486816e-01 0.000000000000000000e+00
2.775072157382965088e-01 0.000000000000000000e+00
2.825076282024383545e-01 0.000000000000000000e+00
2.875071763992309570e-01 0.000000000000000000e+00
2.925071418285369873e-01 0.000000000000000000e+00
2.975070476531982422e-01 0.000000000000000000e+00
3.025065958499908447e-01 0.000000000000000000e+00
3.075070381164550781e-01 0.000000000000000000e+00
3.125066757202148438e-01 0.000000000000000000e+00
3.175068199634552002e-01 0.000000000000000000e+00
3.225066959857940674e-01 0.000000000000000000e+00
3.275055885314941406e-01 0.000000000000000000e+00
3.325064778327941895e-01 2.433567643165588379e-01
3.375063836574554443e-01 4.723973274230957031e-01
3.425061106681823730e-01 0.000000000000000000e+00
3.475062549114227295e-01 8.912065625190734863e-01
3.525055050849914551e-01 1.299157977104187012e+00
3.575059175491333008e-01 1.473582267761230469e+00
3.625061213970184326e-01 4.094897508621215820e-01
3.675050735473632812e-01 3.984200656414031982e-01
3.725058138370513916e-01 1.163397431373596191e+00
3.775052428245544434e-01 9.439853429794311523e-01
3.825059533119201660e-01 9.194673895835876465e-01
3.875051736831665039e-01 1.433433175086975098e+00
3.925052583217620850e-01 1.047856688499450684e+00
3.975051343441009521e-01 8.513830304145812988e-01
4.025053679943084717e-01 8.303599357604980469e-01
4.075050652027130127e-01 9.721321463584899902e-01
4.125051796436309814e-01 7.905912995338439941e-01
4.175045192241668701e-01 1.389187574386596680e+00
4.225051701068878174e-01 1.055053472518920898e+00
4.275053143501281738e-01 1.030519604682922363e+00
4.325040280818939209e-01 1.006827950477600098e+00
4.375053346157073975e-01 8.433843851089477539e-01
4.425044357776641846e-01 1.374059200286865234e+00
4.475046098232269287e-01 1.074818015098571777e+00
4.525040388107299805e-01 9.197964072227478027e-01
4.575057923793792725e-01 6.427159905433654785e-01
4.625040292739868164e-01 1.006226897239685059e+00
4.675043225288391113e-01 1.107925176620483398e+00
4.725045561790466309e-01 1.205113530158996582e+00
4.775036871433258057e-01 8.260055780410766602e-01
4.825046360492706299e-01 1.386813521385192871e+00
4.875049293041229248e-01 7.924659848213195801e-01
4.925040304660797119e-01 1.331069350242614746e+00
4.975040256977081299e-01 6.522213220596313477e-01
5.025038123130798340e-01 1.491722226142883301e+00
5.075049400329589844e-01 1.358013987541198730e+00
5.125033855438232422e-01 8.194704055786132812e-01
5.175032615661621094e-01 1.306037425994873047e+00
5.225063562393188477e-01 1.182608246803283691e+00
5.275028347969055176e-01 7.735298871994018555e-01
5.325027704238891602e-01 5.693061351776123047e-01
5.375047922134399414e-01 8.381410837173461914e-01
5.425037741661071777e-01 6.399198174476623535e-01
5.475042462348937988e-01 3.590251505374908447e-01
5.525043010711669922e-01 9.695284962654113770e-01
5.575020313262939453e-01 8.656530380249023438e-01
5.625056028366088867e-01 8.503298759460449219e-01
5.675026774406433105e-01 6.683286428451538086e-01
5.725034475326538086e-01 9.850612282752990723e-01
5.775035619735717773e-01 1.129427790641784668e+00
5.825040936470031738e-01 8.722321391105651855e-01
5.875031352043151855e-01 1.403105616569519043e+00
5.925037860870361328e-01 9.963207840919494629e-01
5.975034236907958984e-01 6.782675981521606445e-01
6.025028824806213379e-01 8.894084692001342773e-01
6.075026988983154297e-01 1.020617008209228516e+00
6.125048398971557617e-01 1.219187378883361816e+00
6.175029873847961426e-01 8.467197418212890625e-01
6.225032806396484375e-01 1.319193601608276367e+00
6.275033950805664062e-01 1.161594510078430176e+00
6.325026750564575195e-01 6.725335717201232910e-01
6.375048756599426270e-01 6.620191335678100586e-01
6.425032019615173340e-01 8.472871780395507812e-01
6.475041508674621582e-01 8.342537879943847656e-01
6.525016427040100098e-01 9.479026198387145996e-01
6.575015783309936523e-01 4.978900849819183350e-01
6.625041365623474121e-01 5.517007112503051758e-01
6.675031185150146484e-01 2.415407449007034302e-01
6.725044846534729004e-01 7.138785123825073242e-01
6.775025725364685059e-01 9.964705109596252441e-01
6.825031042098999023e-01 1.097446918487548828e+00
6.875029802322387695e-01 7.399984598159790039e-01
6.925026178359985352e-01 8.976663351058959961e-01
6.975044608116149902e-01 9.954441189765930176e-01
7.025001645088195801e-01 1.253921031951904297e+00
7.075040936470031738e-01 6.450037956237792969e-01
7.125014662742614746e-01 7.419787049293518066e-01
7.175046205520629883e-01 7.839382290840148926e-01
7.225041389465332031e-01 5.154166817665100098e-01
7.275031805038452148e-01 6.608632802963256836e-01
7.325017452239990234e-01 6.017284989356994629e-01
7.375014424324035645e-01 1.236639857292175293e+00
7.425035834312438965e-01 6.832367181777954102e-01
7.475028634071350098e-01 1.011182069778442383e+00
7.525030374526977539e-01 9.027676582336425781e-01
7.575013637542724609e-01 6.095517277717590332e-01
7.625033259391784668e-01 9.255173802375793457e-01
7.675041556358337402e-01 1.233219385147094727e+00
7.725018858909606934e-01 9.467961788177490234e-01
7.775026559829711914e-01 8.901553750038146973e-01
7.825038433074951172e-01 7.469859719276428223e-01
7.875012755393981934e-01 4.772303104400634766e-01
7.925040125846862793e-01 9.424435496330261230e-01
7.975007295608520508e-01 9.729763865470886230e-01
8.025014996528625488e-01 9.190964698791503906e-01
8.075044751167297363e-01 8.665035367012023926e-01
8.125004768371582031e-01 1.018891453742980957e+00
8.175044059753417969e-01 1.006460309028625488e+00
8.225018382072448730e-01 6.761036515235900879e-01
8.275037407875061035e-01 7.465332746505737305e-01
8.325004577636718750e-01 1.048169016838073730e+00
8.375027179718017578e-01 8.438932895660400391e-01
8.425021767616271973e-01 9.097157120704650879e-01
8.475036621093750000e-01 1.086304783821105957e+00
8.525036573410034180e-01 1.147647857666015625e+00
8.575029969215393066e-01 1.097705006599426270e+00
8.624995946884155273e-01 5.063382983207702637e-01
8.675021529197692871e-01 8.222882747650146484e-01
8.725039362907409668e-01 1.024946093559265137e+00
8.775030374526977539e-01 9.434164166450500488e-01
8.824995160102844238e-01 8.636661171913146973e-01
8.875039219856262207e-01 9.564383625984191895e-01
8.925026655197143555e-01 8.106394410133361816e-01
8.975018858909606934e-01 8.684410452842712402e-01
9.025056958198547363e-01 1.156131386756896973e+00
9.074966907501220703e-01 8.820742368698120117e-01
9.125074148178100586e-01 1.033996582031250000e+00
9.175019860267639160e-01 5.433390736579895020e-01
9.225001335144042969e-01 6.955441236495971680e-01
9.275025725364685059e-01 8.757105469703674316e-01
9.325015544891357422e-01 6.807039380073547363e-01
9.375023841857910156e-01 1.040810465812683105e+00
9.425033330917358398e-01 9.995066523551940918e-01
9.475017786026000977e-01 5.094777941703796387e-01
9.525019526481628418e-01 9.489740133285522461e-01
9.574997425079345703e-01 7.923575043678283691e-01
9.625052213668823242e-01 7.551038861274719238e-01
9.675004482269287109e-01 4.311448633670806885e-01
9.725011587142944336e-01 7.965530157089233398e-01
9.775056838989257812e-01 9.292101860046386719e-01
9.824998378753662109e-01 8.919091820716857910e-01
9.875037074089050293e-01 7.449433803558349609e-01
9.925032258033752441e-01 9.013299942016601562e-01
9.975003004074096680e-01 6.219227313995361328e-01
1.002497196197509766e+00 5.621936321258544922e-01
1.007505655288696289e+00 1.007227301597595215e+00
1.012503862380981445e+00 6.298804879188537598e-01
1.017503619194030762e+00 9.095642566680908203e-01
1.022500991821289062e+00 6.948155760765075684e-01
1.027500271797180176e+00 9.429157972335815430e-01
1.032505154609680176e+00 9.842819571495056152e-01
1.037495851516723633e+00 9.248293042182922363e-01
1.042503833770751953e+00 9.407328963279724121e-01
1.047509670257568359e+00 8.582119941711425781e-01
1.052501201629638672e+00 1.068670272827148438e+00
1.057498216629028320e+00 9.623498320579528809e-01
1.062497496604919434e+00 7.864880561828613281e-01
1.067502021789550781e+00 8.027485609054565430e-01
1.072507262229919434e+00 1.239688992500305176e+00
1.077500104904174805e+00 8.110916614532470703e-01
1.082501053810119629e+00 1.079134106636047363e+00
1.087502479553222656e+00 6.369785666465759277e-01
1.092505574226379395e+00 8.565965890884399414e-01
1.097499966621398926e+00 7.817972898483276367e-01
1.102504253387451172e+00 1.062476992607116699e+00
1.107501626014709473e+00 7.238695621490478516e-01
1.112501740455627441e+00 1.043462872505187988e+00
1.117495059967041016e+00 8.186991214752197266e-01
1.122505187988281250e+00 9.395369291305541992e-01
1.127506256103515625e+00 9.100615978240966797e-01
1.132500410079956055e+00 7.971540093421936035e-01
1.137499451637268066e+00 8.941254615783691406e-01
1.142506361007690430e+00 1.195507407188415527e+00
1.147496342658996582e+00 7.355809211730957031e-01
1.152506232261657715e+00 9.317770600318908691e-01
1.157497286796569824e+00 9.839906096458435059e-01
1.162500023841857910e+00 9.158097505569458008e-01
1.167505621910095215e+00 8.882431387901306152e-01
1.172502636909484863e+00 9.002607464790344238e-01
1.177499294281005859e+00 9.120337963104248047e-01
1.182499170303344727e+00 8.273761868476867676e-01
1.187505245208740234e+00 9.921292066574096680e-01
1.192501306533813477e+00 7.757156491279602051e-01
1.197502017021179199e+00 8.630657196044921875e-01
1.202502131462097168e+00 6.884400248527526855e-01
1.207499146461486816e+00 1.107170343399047852e+00
1.212502002716064453e+00 9.882442355155944824e-01
1.217498540878295898e+00 8.349186778068542480e-01
1.222506046295166016e+00 7.741175889968872070e-01
1.227503180503845215e+00 8.392468690872192383e-01
1.232498288154602051e+00 8.678733110427856445e-01
1.237503528594970703e+00 9.135810732841491699e-01
1.242500424385070801e+00 9.062491059303283691e-01
1.247502803802490234e+00 8.644158244132995605e-01
1.252502441406250000e+00 1.114791512489318848e+00
1.257500886917114258e+00 9.187802672386169434e-01
1.262503266334533691e+00 8.946392536163330078e-01
1.267497539520263672e+00 9.043498039245605469e-01
1.272503137588500977e+00 9.637110233306884766e-01
1.277506589889526367e+00 8.078023195266723633e-01
1.282495498657226562e+00 8.669568300247192383e-01
1.287507534027099609e+00 8.440009951591491699e-01
1.292505264282226562e+00 9.180161356925964355e-01
1.297501683235168457e+00 9.588971734046936035e-01
1.302496194839477539e+00 9.198300838470458984e-01
1.307500839233398438e+00 8.341183662414550781e-01
1.312503814697265625e+00 9.371055960655212402e-01
1.317493200302124023e+00 8.525083065032958984e-01
1.322504639625549316e+00 8.153040409088134766e-01
1.327502489089965820e+00 9.771122932434082031e-01
1.332498311996459961e+00 8.485748767852783203e-01
1.337504625320434570e+00 8.271942138671875000e-01
1.342508792877197266e+00 1.074802994728088379e+00
1.347499847412109375e+00 8.149642348289489746e-01
1.352501034736633301e+00 9.560426473617553711e-01
1.357499957084655762e+00 8.468005061149597168e-01
1.362497925758361816e+00 8.840884566307067871e-01
1.367505311965942383e+00 8.920134902000427246e-01
1.372499346733093262e+00 9.855042695999145508e-01
1.377503633499145508e+00 1.035080313682556152e+00
1.382506132125854492e+00 9.009172916412353516e-01
1.387495279312133789e+00 8.664873838424682617e-01
1.392505884170532227e+00 8.463972806930541992e-01
1.397503018379211426e+00 8.679016828536987305e-01
1.402498960494995117e+00 7.796605229377746582e-01
1.407492756843566895e+00 9.371056556701660156e-01
1.412508130073547363e+00 1.038357496261596680e+00
1.417499184608459473e+00 6.427357792854309082e-01
1.422499299049377441e+00 9.041482210159301758e-01
1.427497744560241699e+00 7.657896280288696289e-01
1.432507276535034180e+00 7.473458051681518555e-01
1.437502503395080566e+00 1.145782947540283203e+00
1.442496061325073242e+00 9.956216812133789062e-01
1.447511792182922363e+00 8.731873035430908203e-01
1.452502131462097168e+00 1.032973766326904297e+00
1.457501769065856934e+00 9.372365474700927734e-01
1.462499976158142090e+00 1.018887877464294434e+00
1.467498540878295898e+00 9.370087981224060059e-01
1.472499728202819824e+00 1.079520463943481445e+00
1.477497577667236328e+00 8.873857259750366211e-01
1.482502460479736328e+00 8.814172148704528809e-01
1.487503409385681152e+00 7.052615880966186523e-01
1.492502689361572266e+00 8.334025144577026367e-01
1.497500419616699219e+00 9.478213787078857422e-01
1.502499222755432129e+00 9.892077445983886719e-01
1.507504463195800781e+00 8.524182438850402832e-01
1.512497663497924805e+00 8.585528135299682617e-01
1.517499685287475586e+00 8.061652779579162598e-01
1.522503018379211426e+00 9.285635948181152344e-01
1.527502059936523438e+00 7.610551118850708008e-01
1.532499432563781738e+00 9.508468508720397949e-01
1.537508845329284668e+00 9.446773529052734375e-01
1.542492985725402832e+00 9.385684728622436523e-01
1.547506451606750488e+00 9.549707174301147461e-01
1.552501201629638672e+00 9.600060582160949707e-01
1.557501435279846191e+00 8.207528591156005859e-01
1.562500000000000000e+00 7.934648394584655762e-01
1.567507266998291016e+00 8.979045152664184570e-01
1.572496414184570312e+00 8.051735162734985352e-01
1.577500700950622559e+00 8.108837008476257324e-01
1.582503557205200195e+00 7.735323309898376465e-01
1.587504744529724121e+00 9.715052843093872070e-01
1.592498421669006348e+00 8.381192088127136230e-01
1.597496747970581055e+00 9.488486051559448242e-01
1.602499485015869141e+00 1.079116463661193848e+00
1.607498764991760254e+00 1.020366311073303223e+00
1.612506747245788574e+00 9.623165130615234375e-01
1.617503523826599121e+00 7.095784544944763184e-01
1.622500061988830566e+00 8.891651630401611328e-01
1.627494096755981445e+00 1.086877346038818359e+00
1.632511615753173828e+00 9.590681791305541992e-01
1.637498497962951660e+00 8.729524612426757812e-01
1.642498135566711426e+00 7.778975963592529297e-01
1.647501468658447266e+00 9.516040086746215820e-01
1.652513146400451660e+00 8.867284059524536133e-01
1.657494425773620605e+00 8.911862373352050781e-01
1.662488698959350586e+00 1.109740972518920898e+00
1.667505502700805664e+00 8.708528280258178711e-01
1.672516107559204102e+00 8.560386896133422852e-01
1.677487254142761230e+00 9.083092808723449707e-01
1.682514071464538574e+00 7.793568968772888184e-01
1.687487363815307617e+00 8.314437270164489746e-01
1.692511439323425293e+00 1.070738554000854492e+00
1.697495698928833008e+00 7.749802470207214355e-01
1.702503561973571777e+00 9.096879959106445312e-01
1.707503676414489746e+00 9.043518304824829102e-01
1.712498426437377930e+00 9.449492096900939941e-01
1.717506289482116699e+00 8.847345709800720215e-01
1.722503662109375000e+00 8.977520465850830078e-01
1.727487325668334961e+00 9.015462994575500488e-01
1.732511401176452637e+00 8.246613144874572754e-01
1.737490177154541016e+00 7.753674387931823730e-01
1.742513418197631836e+00 9.304094910621643066e-01
1.747495293617248535e+00 8.458163142204284668e-01
1.752497553825378418e+00 9.110751152038574219e-01
1.757507562637329102e+00 9.320213794708251953e-01
1.762494921684265137e+00 8.054986596107482910e-01
1.767496228218078613e+00 6.889747977256774902e-01
1.772499084472656250e+00 9.848296046257019043e-01
1.777509570121765137e+00 8.175029158592224121e-01
1.782497882843017578e+00 9.484003186225891113e-01
1.787505745887756348e+00 8.504802584648132324e-01
1.792497515678405762e+00 8.122481703758239746e-01
1.797502994537353516e+00 9.576309323310852051e-01
1.802509784698486328e+00 7.535735964775085449e-01
1.807506322860717773e+00 8.564671874046325684e-01
1.812492966651916504e+00 8.189918398857116699e-01
1.817487001419067383e+00 8.389261960983276367e-01
1.822512388229370117e+00 7.614234089851379395e-01
1.827510356903076172e+00 8.378311395645141602e-01
1.832485556602478027e+00 7.932019233703613281e-01
1.837515830993652344e+00 7.570112943649291992e-01
1.842494845390319824e+00 8.559443354606628418e-01
1.847498655319213867e+00 7.724875211715698242e-01
1.852499365806579590e+00 8.388909101486206055e-01
1.857504129409790039e+00 9.825103282928466797e-01
1.862509012222290039e+00 9.074569344520568848e-01
1.867490649223327637e+00 8.486074209213256836e-01
1.872503399848937988e+00 7.980425953865051270e-01
1.877499699592590332e+00 8.014290332794189453e-01
1.882503032684326172e+00 6.453306078910827637e-01
1.887503623962402344e+00 8.986905217170715332e-01
1.892504692077636719e+00 1.111796379089355469e+00
1.897495865821838379e+00 8.967129588127136230e-01
1.902494430541992188e+00 8.028030991554260254e-01
1.907506942749023438e+00 9.021241068840026855e-01
1.912503004074096680e+00 9.636145234107971191e-01
1.917489409446716309e+00 9.146938323974609375e-01
1.922506928443908691e+00 8.517056703567504883e-01
1.927507519721984863e+00 1.050059556961059570e+00
1.932498574256896973e+00 7.708678841590881348e-01
1.937496781349182129e+00 8.815679550170898438e-01
1.942509293556213379e+00 8.485159277915954590e-01
1.947488784790039062e+00 9.151092767715454102e-01
1.952515363693237305e+00 9.104238152503967285e-01
1.957501173019409180e+00 8.636423945426940918e-01
1.962492823600769043e+00 9.221309423446655273e-01
1.967499971389770508e+00 9.730461835861206055e-01
1.972505688667297363e+00 9.819552898406982422e-01
1.977502584457397461e+00 8.737799525260925293e-01
1.982490301132202148e+00 9.788969755172729492e-01
1.987516283988952637e+00 9.331300854682922363e-01
1.992485523223876953e+00 8.674593567848205566e-01
1.997509479522705078e+00 9.710091948509216309e-01
