2.725077271461486816e-01 0.000000000000000000e+00
2.775072157382965088e-01 0.000000000000000000e+00
2.825076282024383545e-01 0.000000000000000000e+00
2.875071763992309570e-01 0.000000000000000000e+00
2.925071418285369873e-01 0.000000000000000000e+00
2.975070476531982422e-01 0.000000000000000000e+00
3.025065958499908447e-01 0.000000000000000000e+00
3.075070381164550781e-01 0.000000000000000000e+00
3.125066757202148438e-01 0.000000000000000000e+00
3.175068199634552002e-01 0.000000000000000000e+00
3.225066959857940674e-01 0.000000000000000000e+00
3.275055885314941406e-01 0.000000000000000000e+00
3.325064778327941895e-01 6.083918809890747070e-01
3.375063836574554443e-01 1.180993318557739258e-01
3.425061106681823730e-01 3.440316021442413330e-01
3.475062549114227295e-01 2.228016406297683716e-01
3.525055050849914551e-01 5.413157939910888672e-01
3.575059175491333008e-01 5.262793898582458496e-01
3.625061213970184326e-01 1.126096725463867188e+00
3.675050735473632812e-01 8.964450955390930176e-01
3.725058138370513916e-01 1.260347127914428711e+00
3.775052428245544434e-01 1.227180957794189453e+00
3.825059533119201660e-01 1.011414051055908203e+00
3.875051736831665039e-01 8.958957791328430176e-01
3.925052583217620850e-01 8.732138872146606445e-01
3.975051343441009521e-01 9.365214109420776367e-01
4.025053679943084717e-01 6.642879843711853027e-01
4.075050652027130127e-01 7.290990948677062988e-01
4.125051796436309814e-01 1.581182599067687988e+00
4.175045192241668701e-01 1.312010407447814941e+00
4.225051701068878174e-01 6.782487034797668457e-01
4.275053143501281738e-01 1.177736639976501465e+00
4.325040280818939209e-01 1.582158327102661133e+00
4.375053346157073975e-01 9.136664271354675293e-01
4.425044357776641846e-01 1.236653327941894531e+00
4.475046098232269287e-01 9.404658079147338867e-01
4.525040388107299805e-01 9.197964072227478027e-01
4.575057923793792725e-01 1.478246808052062988e+00
4.625040292739868164e-01 1.069115877151489258e+00
4.675043225288391113e-01 9.848224520683288574e-01
4.725045561790466309e-01 7.833237648010253906e-01
4.775036871433258057e-01 1.947013139724731445e+00
4.825046360492706299e-01 1.271245718002319336e+00
4.875049293041229248e-01 5.094424486160278320e-01
4.925040304660797119e-01 8.873794674873352051e-01
4.975040256977081299e-01 1.087035536766052246e+00
5.025038123130798340e-01 1.704825401306152344e+00
5.075049400329589844e-01 1.096857428550720215e+00
5.125033855438232422e-01 1.741374611854553223e+00
5.175032615661621094e-01 8.037154078483581543e-01
5.225063562393188477e-01 1.133332967758178711e+00
5.275028347969055176e-01 1.111949205398559570e+00
5.325027704238891602e-01 1.091170191764831543e+00
5.375047922134399414e-01 9.312679767608642578e-01
5.425037741661071777e-01 1.097005486488342285e+00
5.475042462348937988e-01 7.629284858703613281e-01
5.525043010711669922e-01 1.278014898300170898e+00
5.575020313262939453e-01 9.522184729576110840e-01
5.625056028366088867e-01 1.275494813919067383e+00
5.675026774406433105e-01 5.847876071929931641e-01
5.725034475326538086e-01 9.850612282752990723e-01
5.775035619735717773e-01 1.653805136680603027e+00
5.825040936470031738e-01 1.347995162010192871e+00
5.875031352043151855e-01 1.052329182624816895e+00
5.925037860870361328e-01 1.187921047210693359e+00
5.975034236907958984e-01 1.243490576744079590e+00
6.025028824806213379e-01 1.000584602355957031e+00
6.075026988983154297e-01 1.057067632675170898e+00
6.125048398971557617e-01 7.888859510421752930e-01
6.175029873847961426e-01 9.525597691535949707e-01
6.225032806396484375e-01 7.637436985969543457e-01
6.275033950805664062e-01 1.093265295028686523e+00
6.325026750564575195e-01 1.042427062988281250e+00
6.375048756599426270e-01 1.158533453941345215e+00
6.425032019615173340e-01 8.798751831054687500e-01
6.475041508674621582e-01 1.155120611190795898e+00
6.525016427040100098e-01 1.137483239173889160e+00
6.575015783309936523e-01 1.026898384094238281e+00
6.625041365623474121e-01 8.582010865211486816e-01
6.675031185150146484e-01 9.963555932044982910e-01
6.725044846534729004e-01 8.923481702804565430e-01
6.775025725364685059e-01 7.620068788528442383e-01
6.825031042098999023e-01 9.530459046363830566e-01
6.875029802322387695e-01 1.337689518928527832e+00
6.925026178359985352e-01 1.262343287467956543e+00
6.975044608116149902e-01 9.401416778564453125e-01
7.025001645088195801e-01 9.540703296661376953e-01
7.075040936470031738e-01 9.943808317184448242e-01
7.125014662742614746e-01 7.949772477149963379e-01
7.175046205520629883e-01 1.149775981903076172e+00
7.225041389465332031e-01 1.082375049591064453e+00
7.275031805038452148e-01 1.092966079711914062e+00
7.325017452239990234e-01 9.527367949485778809e-01
7.375014424324035645e-01 1.063510298728942871e+00
7.425035834312438965e-01 1.390874862670898438e+00
7.475028634071350098e-01 1.757530808448791504e+00
7.525030374526977539e-01 9.977958798408508301e-01
7.575013637542724609e-01 1.312880635261535645e+00
7.625033259391784668e-01 1.018069028854370117e+00
7.675041556358337402e-01 1.073357701301574707e+00
7.725018858909606934e-01 9.693389534950256348e-01
7.775026559829711914e-01 7.788859605789184570e-01
7.825038433074951172e-01 1.318210601806640625e+00
7.875012755393981934e-01 1.019537448883056641e+00
7.925040125846862793e-01 1.006701231002807617e+00
7.975007295608520508e-01 8.883697390556335449e-01
8.025014996528625488e-01 1.211536288261413574e+00
8.075044751167297363e-01 1.052182912826538086e+00
8.125004768371582031e-01 9.577578902244567871e-01
8.175044059753417969e-01 8.856849670410156250e-01
8.225018382072448730e-01 1.113582491874694824e+00
8.275037407875061035e-01 9.429894685745239258e-01
8.325004577636718750e-01 1.339327096939086914e+00
8.375027179718017578e-01 1.093225240707397461e+00
8.425021767616271973e-01 9.855253100395202637e-01
8.475036621093750000e-01 1.030116558074951172e+00
8.525036573410034180e-01 9.995642304420471191e-01
8.575029969215393066e-01 9.879344701766967773e-01
8.624995946884155273e-01 9.765095710754394531e-01
8.675021529197692871e-01 9.831706881523132324e-01
8.725039362907409668e-01 9.896032214164733887e-01
8.775030374526977539e-01 9.783577919006347656e-01
8.824995160102844238e-01 1.036399364471435547e+00
8.875039219856262207e-01 1.024755358695983887e+00
8.925026655197143555e-01 9.119693636894226074e-01
8.975018858909606934e-01 9.185433387756347656e-01
9.025056958198547363e-01 1.189163804054260254e+00
9.074966907501220703e-01 1.061756014823913574e+00
9.125074148178100586e-01 1.308651924133300781e+00
9.175019860267639160e-01 1.070697665214538574e+00
9.225001335144042969e-01 9.326614141464233398e-01
9.275025725364685059e-01 1.063362836837768555e+00
9.325015544891357422e-01 1.082938075065612793e+00
9.375023841857910156e-01 9.948922991752624512e-01
9.425033330917358398e-01 9.086424708366394043e-01
9.475017786026000977e-01 9.740017652511596680e-01
9.525019526481628418e-01 1.037940382957458496e+00
9.574997425079345703e-01 8.950706124305725098e-01
9.625052213668823242e-01 9.874435663223266602e-01
9.675004482269287109e-01 1.049119234085083008e+00
9.725011587142944336e-01 8.961221575736999512e-01
9.775056838989257812e-01 1.027762651443481445e+00
9.824998378753662109e-01 9.337173700332641602e-01
9.875037074089050293e-01 1.048438787460327148e+00
9.925032258033752441e-01 1.037895083427429199e+00
9.975003004074096680e-01 1.014004468917846680e+00
1.002497196197509766e+00 8.968328237533569336e-01
1.007505655288696289e+00 1.073492288589477539e+00
1.012503862380981445e+00 9.054532051086425781e-01
1.017503619194030762e+00 8.575891852378845215e-01
1.022500991821289062e+00 8.620859384536743164e-01
1.027500271797180176e+00 1.070336818695068359e+00
1.032505154609680176e+00 9.464249014854431152e-01
1.037495851516723633e+00 9.998155236244201660e-01
1.042503833770751953e+00 1.138781905174255371e+00
1.047509670257568359e+00 9.195128679275512695e-01
1.052501201629638672e+00 9.715183377265930176e-01
1.057498216629028320e+00 8.059679269790649414e-01
1.062497496604919434e+00 1.000984907150268555e+00
1.067502021789550781e+00 9.798254966735839844e-01
1.072507262229919434e+00 8.771383762359619141e-01
1.077500104904174805e+00 1.112354278564453125e+00
1.082501053810119629e+00 1.021733283996582031e+00
1.087502479553222656e+00 9.782171845436096191e-01
1.092505574226379395e+00 8.453255891799926758e-01
1.097499966621398926e+00 1.116853237152099609e+00
1.102504253387451172e+00 1.051409482955932617e+00
1.107501626014709473e+00 8.774175643920898438e-01
1.112501740455627441e+00 1.021724104881286621e+00
1.117495059967041016e+00 9.048780202865600586e-01
1.122505187988281250e+00 1.121038317680358887e+00
1.127506256103515625e+00 1.047628998756408691e+00
1.132500410079956055e+00 8.705760836601257324e-01
1.137499451637268066e+00 1.195633053779602051e+00
1.142506361007690430e+00 8.450999855995178223e-01
1.147496342658996582e+00 1.072722315788269043e+00
1.152506232261657715e+00 9.013930559158325195e-01
1.157497286796569824e+00 1.024153470993041992e+00
1.162500023841857910e+00 9.158097505569458008e-01
1.167505621910095215e+00 1.065891861915588379e+00
1.172502636909484863e+00 1.184038639068603516e+00
1.177499294281005859e+00 9.217362999916076660e-01
1.182499170303344727e+00 9.813067317008972168e-01
1.187505245208740234e+00 9.348910450935363770e-01
1.192501306533813477e+00 8.703151345252990723e-01
1.197502017021179199e+00 1.088213324546813965e+00
1.202502131462097168e+00 9.861437678337097168e-01
1.207499146461486816e+00 8.765098452568054199e-01
1.212502002716064453e+00 8.875897526741027832e-01
1.217498540878295898e+00 9.710466861724853516e-01
1.222506046295166016e+00 1.098166823387145996e+00
1.227503180503845215e+00 9.731692671775817871e-01
1.232498288154602051e+00 8.235941529273986816e-01
1.237503528594970703e+00 8.608744144439697266e-01
1.242500424385070801e+00 1.054385900497436523e+00
1.247502803802490234e+00 1.115096330642700195e+00
1.252502441406250000e+00 1.029038310050964355e+00
1.257500886917114258e+00 9.187802672386169434e-01
1.262503266334533691e+00 8.861992359161376953e-01
1.267497539520263672e+00 1.105316400527954102e+00
1.272503137588500977e+00 9.803266525268554688e-01
1.277506589889526367e+00 1.071574568748474121e+00
1.282495498657226562e+00 9.814605712890625000e-01
1.287507534027099609e+00 8.845779299736022949e-01
1.292505264282226562e+00 1.103229880332946777e+00
1.297501683235168457e+00 1.246566295623779297e+00
1.302496194839477539e+00 9.119004607200622559e-01
1.307500839233398438e+00 1.054451465606689453e+00
1.312503814697265625e+00 1.038625359535217285e+00
1.317493200302124023e+00 9.687594771385192871e-01
1.322504639625549316e+00 9.076026082038879395e-01
1.327502489089965820e+00 1.061082959175109863e+00
1.332498311996459961e+00 1.075871706008911133e+00
1.337504625320434570e+00 9.174336194992065430e-01
1.342508792877197266e+00 9.553803801536560059e-01
1.347499847412109375e+00 9.409132003784179688e-01
1.352501034736633301e+00 1.051646947860717773e+00
1.357499957084655762e+00 1.022000670433044434e+00
1.362497925758361816e+00 1.188446760177612305e+00
1.367505311965942383e+00 1.093435883522033691e+00
1.372499346733093262e+00 9.926456809043884277e-01
1.377503633499145508e+00 1.056349158287048340e+00
1.382506132125854492e+00 9.501862525939941406e-01
1.387495279312133789e+00 1.013231277465820312e+00
1.392505884170532227e+00 9.088364243507385254e-01
1.397503018379211426e+00 9.298946261405944824e-01
1.402498960494995117e+00 1.128455996513366699e+00
1.407492756843566895e+00 1.059336781501770020e+00
1.412508130073547363e+00 1.045100212097167969e+00
1.417499184608459473e+00 1.071226358413696289e+00
1.422499299049377441e+00 9.839260578155517578e-01
1.427497744560241699e+00 9.704402089118957520e-01
1.432507276535034180e+00 1.107907295227050781e+00
1.437502503395080566e+00 7.616853117942810059e-01
1.442496061325073242e+00 1.008551836013793945e+00
1.447511792182922363e+00 1.027279257774353027e+00
1.452502131462097168e+00 8.735641837120056152e-01
1.457501769065856934e+00 1.000563263893127441e+00
1.462499976158142090e+00 9.874408245086669922e-01
1.467498540878295898e+00 8.995284438133239746e-01
1.472499728202819824e+00 7.755174636840820312e-01
1.477497577667236328e+00 1.010633707046508789e+00
1.482502460479736328e+00 9.977153539657592773e-01
1.487503409385681152e+00 9.849342703819274902e-01
1.492502689361572266e+00 1.002498745918273926e+00
1.497500419616699219e+00 1.061799883842468262e+00
1.502499222755432129e+00 1.042839407920837402e+00
1.507504463195800781e+00 9.589704871177673340e-01
1.512497663497924805e+00 1.117294788360595703e+00
1.517499685287475586e+00 1.074887156486511230e+00
1.522503018379211426e+00 9.749917984008789062e-01
1.527502059936523438e+00 1.043568015098571777e+00
1.532499432563781738e+00 1.053950786590576172e+00
1.537508845329284668e+00 9.674406051635742188e-01
1.542492985725402832e+00 9.951086640357971191e-01
1.547506451606750488e+00 1.050467729568481445e+00
1.552501201629638672e+00 1.021401643753051758e+00
1.557501435279846191e+00 1.048123478889465332e+00
1.562500000000000000e+00 9.422395229339599609e-01
1.567507266998291016e+00 1.051205158233642578e+00
1.572496414184570312e+00 9.520633816719055176e-01
1.577500700950622559e+00 9.190014600753784180e-01
1.582503557205200195e+00 9.776588678359985352e-01
1.587504744529724121e+00 1.072926163673400879e+00
1.592498421669006348e+00 9.601238965988159180e-01
1.597496747970581055e+00 1.054276347160339355e+00
1.602499485015869141e+00 1.026732087135314941e+00
1.607498764991760254e+00 9.891305565834045410e-01
1.612506747245788574e+00 1.065791368484497070e+00
1.617503523826599121e+00 1.033516526222229004e+00
1.622500061988830566e+00 1.078240513801574707e+00
1.627494096755981445e+00 9.954577088356018066e-01
1.632511615753173828e+00 1.070118188858032227e+00
1.637498497962951660e+00 9.933596849441528320e-01
1.642498135566711426e+00 9.623990058898925781e-01
1.647501468658447266e+00 1.016035556793212891e+00
1.652513146400451660e+00 9.901800751686096191e-01
1.657494425773620605e+00 1.038085103034973145e+00
1.662488698959350586e+00 1.017262578010559082e+00
1.667505502700805664e+00 1.020833134651184082e+00
1.672516107559204102e+00 1.009933233261108398e+00
1.677487254142761230e+00 1.075629353523254395e+00
1.682514071464538574e+00 9.029133915901184082e-01
1.687487363815307617e+00 9.778912067413330078e-01
1.692511439323425293e+00 9.533330798149108887e-01
1.697495698928833008e+00 1.111116290092468262e+00
1.702503561973571777e+00 9.421767592430114746e-01
1.707503676414489746e+00 8.905096650123596191e-01
1.712498426437377930e+00 1.082563161849975586e+00
1.717506289482116699e+00 9.805048108100891113e-01
1.722503662109375000e+00 1.033774971961975098e+00
1.727487325668334961e+00 9.962086081504821777e-01
1.732511401176452637e+00 1.057717919349670410e+00
1.737490177154541016e+00 9.848057627677917480e-01
1.742513418197631836e+00 1.076616644859313965e+00
1.747495293617248535e+00 8.898692131042480469e-01
1.752497553825378418e+00 9.899181723594665527e-01
1.757507562637329102e+00 1.006060481071472168e+00
1.762494921684265137e+00 1.117304563522338867e+00
1.767496228218078613e+00 1.072217106819152832e+00
1.772499084472656250e+00 1.121849298477172852e+00
1.777509570121765137e+00 9.452378153800964355e-01
1.782497882843017578e+00 9.018269777297973633e-01
1.787505745887756348e+00 1.002050876617431641e+00
1.792497515678405762e+00 1.017403602600097656e+00
1.797502994537353516e+00 1.111684560775756836e+00
1.802509784698486328e+00 1.043409705162048340e+00
1.807506322860717773e+00 9.552903175354003906e-01
1.812492966651916504e+00 1.027834773063659668e+00
1.817487001419067383e+00 9.610999226570129395e-01
1.822512388229370117e+00 9.153281450271606445e-01
1.827510356903076172e+00 1.015064597129821777e+00
1.832485556602478027e+00 9.975115060806274414e-01
1.837515830993652344e+00 1.004036068916320801e+00
1.842494845390319824e+00 1.046154260635375977e+00
1.847498655319213867e+00 9.380205273628234863e-01
1.852499365806579590e+00 9.055317640304565430e-01
1.857504129409790039e+00 1.060487389564514160e+00
1.862509012222290039e+00 9.346030354499816895e-01
1.867490649223327637e+00 9.527547955513000488e-01
1.872503399848937988e+00 9.246551990509033203e-01
1.877499699592590332e+00 1.018959879875183105e+00
1.882503032684326172e+00 1.074285745620727539e+00
1.887503623962402344e+00 1.034626841545104980e+00
1.892504692077636719e+00 9.127247929573059082e-01
1.897495865821838379e+00 1.072319269180297852e+00
1.902494430541992188e+00 1.059254050254821777e+00
1.907506942749023438e+00 9.760687351226806641e-01
1.912503004074096680e+00 1.018783330917358398e+00
1.917489409446716309e+00 1.061044692993164062e+00
1.922506928443908691e+00 1.033694148063659668e+00
1.927507519721984863e+00 9.993671178817749023e-01
1.932498574256896973e+00 9.473751187324523926e-01
1.937496781349182129e+00 9.962434768676757812e-01
1.942509293556213379e+00 9.839931726455688477e-01
1.947488784790039062e+00 9.718601703643798828e-01
1.952515363693237305e+00 1.026873469352722168e+00
1.957501173019409180e+00 9.654539227485656738e-01
1.962492823600769043e+00 9.605531096458435059e-01
1.967499971389770508e+00 1.021698594093322754e+00
1.972505688667297363e+00 9.231762886047363281e-01
1.977502584457397461e+00 9.873026609420776367e-01
1.982490301132202148e+00 9.412470459938049316e-01
1.987516283988952637e+00 9.433466792106628418e-01
1.992485523223876953e+00 1.063993215560913086e+00
1.997509479522705078e+00 9.912384748458862305e-01
